https://eecs.pku.edu.cn/info/1050/5231.htm,"09
2022-09
信息科学技术学院“知存讲座”（第一期）","09
2022-09
信息科学技术学院“知存讲座”（第一期）",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/2197.htm,"15
2021-11
北京大学电子学系前沿学术论坛 第19期","15
2021-11
北京大学电子学系前沿学术论坛 第19期",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/2196.htm,"09
2021-11
北京大学电子学系前沿学术论坛 第18期","09
2021-11
北京大学电子学系前沿学术论坛 第18期",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/2195.htm,"01
2021-11
北京大学电子学系前沿学术论坛 第17期","01
2021-11
北京大学电子学系前沿学术论坛 第17期",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/2194.htm,"26
2021-10
北京大学电子学系前沿学术论坛 第16期","26
2021-10
北京大学电子学系前沿学术论坛 第16期",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/2193.htm,"18
2021-10
北大新工科国际论坛电子科学技术分论坛（2021）预告","18
2021-10
北大新工科国际论坛电子科学技术分论坛（2021）预告",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
https://eecs.pku.edu.cn/info/1050/2192.htm,"12
2021-10
北京大学电子学系前沿学术论坛 第14期","12
2021-10
北京大学电子学系前沿学术论坛 第14期",讲座信息-北京大学信息科学技术学院,https://eecs.pku.edu.cn/index/jzxx.htm
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16341.html,"2022.11.18
野生动物演化与保护：基因组学与大数据视角","2022.11.18
野生动物演化与保护：基因组学与大数据视角",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16325.html,"2022.11.04
Phase Separation in gene expression repression","2022.11.04
Phase Separation in gene expression repression",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16301.html,"2022.10.21
肤浅的认知，略懂皮毛","2022.10.21
肤浅的认知，略懂皮毛",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16274.html,"2022.10.14
Decoding transcription regulation when life begins","2022.10.14
Decoding transcription regulation when life begins",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16251.html,"2022.09.16
The role of RNA in DNA damage repair and mitosis","2022.09.16
The role of RNA in DNA damage repair and mitosis",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16106.html,"2022.04.30
炎症小体和细胞焦亡研究历程与思考","2022.04.30
炎症小体和细胞焦亡研究历程与思考",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16105.html,"2022.04.29
囊膜病毒入侵机制与治疗药物研发","2022.04.29
囊膜病毒入侵机制与治疗药物研发",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16089.html,"2022.04.22
The driving force of alveolar development, regeneration, and fibrosis","2022.04.22
The driving force of alveolar development, regeneration, and fibrosis",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16086.html,"2022.04.15
生物多样性基因组学与生物奥秘的解析","2022.04.15
生物多样性基因组学与生物奥秘的解析",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16057.html,"2022.03.25
染色质高级结构与人类疾病","2022.03.25
染色质高级结构与人类疾病",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16051.html,"2022.03.18
Epigenetic regulation of future expression","2022.03.18
Epigenetic regulation of future expression",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/16015.html,"2022.03.11
动物毒素与生存适应和新药研发","2022.03.11
动物毒素与生存适应和新药研发",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/15948.html,"2021.12.31
Regulatory T Cell and Immune Therapy","2021.12.31
Regulatory T Cell and Immune Therapy",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/15942.html,"2021.12.24
Organization of Midbrain Serotonin System","2021.12.24
Organization of Midbrain Serotonin System",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/15939.html,"2021.12.17
Decode and reprogram the yeast genome","2021.12.17
Decode and reprogram the yeast genome",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/15925.html,"2021.12.10
植物与病原细菌的战争","2021.12.10
植物与病原细菌的战争",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/15923.html,"2021.12.03
Germinal center and long-lived humoral memory","2021.12.03
Germinal center and long-lived humoral memory",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/15913.html,"2021.11.26
北极游隼的归家之路","2021.11.26
北极游隼的归家之路",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/15887.html,"2021.10.29
mechanism and function: study on the Hedgehog pathway","2021.10.29
mechanism and function: study on the Hedgehog pathway",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
http://www.bio.pku.edu.cn/homes/Index/news_cont/29/15882.html,"2021.10.22
Aurora, multifaces for tumorigenesis and therapeutic potential","2021.10.22
Aurora, multifaces for tumorigenesis and therapeutic potential",北京大学生命科学学院,http://www.bio.pku.edu.cn/homes/Index/news_jz/29/29.html
https://www.chem.pku.edu.cn/xzjz/145497.htm,【Soft Matter Lecture 121】从氨基酸高分子合成到阴离子结合催化聚合新方法,"2022-11-20
【Soft Matter Lecture 121】从氨基酸高分子合成到阴离子结合催化聚合新方法",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/145431.htm,【兴大报告625】量子计算化学进展,"2022-11-15
【兴大报告625】量子计算化学进展",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/145219.htm,【表面物理化学系列讲座】How does the surface of an operating catalyst look like? Approaches by high-pressure scanning tunneling microscopy,"2022-11-08
【表面物理化学系列讲座】How does the surface of an operating catalyst look like? Approaches by high-pressure scanning tunneling microscopy",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/145059.htm,【兴大报告624】Tetrapyrrole-based covalent organic frameworks and beyond,"2022-11-02
【兴大报告624】Tetrapyrrole-based covalent organic frameworks and beyond",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/144990.htm,【Soft Matter Lecture 120】基于DNA纳米模板的蛋白功能调控及结构生物学为基础的免疫反应分析,"2022-11-01
【Soft Matter Lecture 120】基于DNA纳米模板的蛋白功能调控及结构生物学为基础的免疫反应分析",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/144783.htm,【无机化学论坛】 Molecular prodrug engineering towards precision drug delivery system,"2022-10-25
【无机化学论坛】 Molecular prodrug engineering towards precision drug delivery system",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/144754.htm,【兴大报告623】Uncharted waters: catalytic active sites at solid-liquid interfaces,"2022-10-24
【兴大报告623】Uncharted waters: catalytic active sites at solid-liquid interfaces",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/144314.htm,【无机化学论坛】How to publish a paper,"2022-10-18
【无机化学论坛】How to publish a paper",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/144010.htm,【兴大报告622】Excitation energy transfer using real-time path integral methods,"2022-10-10
【兴大报告622】Excitation energy transfer using real-time path integral methods",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/143649.htm,"【金属有机化学学术报告】New Catalysts, New Reactions and New Functional Materials","2022-09-29
【金属有机化学学术报告】New Catalysts, New Reactions and New Functional Materials",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/143503.htm,【无机化学论坛】新颖无机固体材料的结构设计和性能提升,"2022-09-27
【无机化学论坛】新颖无机固体材料的结构设计和性能提升",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/143445.htm,【兴大报告621】Studying the chemistry of the radioelements at ultra-trace levels,"2022-09-26
【兴大报告621】Studying the chemistry of the radioelements at ultra-trace levels",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/143088.htm,【应化系学术报告】小角散射技术与纳米粒子——从简单到复杂体系的结构分析,"2022-09-16
【应化系学术报告】小角散射技术与纳米粒子——从简单到复杂体系的结构分析",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/142890.htm,【无机化学论坛】 富勒烯化学,"2022-09-13
【无机化学论坛】 富勒烯化学",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/142212.htm,【应化系学术报告】核医学中的配体设计：对“全能配体”的探索,"2022-08-15
【应化系学术报告】核医学中的配体设计：对“全能配体”的探索",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/142025.htm,【北京大学物理化学长葛未名创新工场讲座】Exploring the Frontiers of Electron Microscopy for Quantum & Energy Materials,"2022-07-25
【北京大学物理化学长葛未名创新工场讲座】Exploring the Frontiers of Electron Microscopy for Quantum & Energy Materials",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/141989.htm,【北京大学物理化学长葛未名创新工场讲座】Allosteric Dynamics in Signal Perception as Illustrated by Photoreceptors,"2022-07-21
【北京大学物理化学长葛未名创新工场讲座】Allosteric Dynamics in Signal Perception as Illustrated by Photoreceptors",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/140822.htm,【Soft Matter Lecture 119】科学论文写作的那些事儿,"2022-06-01
【Soft Matter Lecture 119】科学论文写作的那些事儿",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/140750.htm,【表面物理化学系列讲座】Single-Atom Catalysts: An Atomic-Scale View References,"2022-05-30
【表面物理化学系列讲座】Single-Atom Catalysts: An Atomic-Scale View References",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.chem.pku.edu.cn/xzjz/140507.htm,【兴大报告619】我国聚烯烃产业技术的现状与发展建议,"2022-05-09
【兴大报告619】我国聚烯烃产业技术的现状与发展建议",学术讲座_北京大学化学与分子工程学院,https://www.chem.pku.edu.cn/xzjz/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/analysisforpde/144132.htm,"20
Nov
Sharp interface limit of scalar and vectorial Allen--Cahn equations—Lecture 5
时间：2022-11-20 14:00-16:00
报告人: Yuning Liu（NYU Shanghai）","20
Nov
Sharp interface limit of scalar and vectorial Allen--Cahn equations—Lecture 5
时间：2022-11-20 14:00-16:00
报告人: Yuning Liu（NYU Shanghai）",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/informationsciences/145363.htm,"21
Nov
机器学习与数据科学博士生系列论坛（第四十期）—— Understanding Approximate Message Passing: A Statistical Perspective
时间：2022-11-21 16:00-17:00
报告人: Yang Peng (PKU)","21
Nov
机器学习与数据科学博士生系列论坛（第四十期）—— Understanding Approximate Message Passing: A Statistical Perspective
时间：2022-11-21 16:00-17:00
报告人: Yang Peng (PKU)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/geometricanalysis/145444.htm,"23
Nov
Curvature Behavior of Long-Time Solutions to the Kaehler-Ricci Flow
时间：2022-11-23 09:00-10:00
报告人: Yashan Zhang (Hunan University)","23
Nov
Curvature Behavior of Long-Time Solutions to the Kaehler-Ricci Flow
时间：2022-11-23 09:00-10:00
报告人: Yashan Zhang (Hunan University)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/algebra/145156.htm,"30
Nov
Multivariable (phi, Gamma)-modules and modular representations of Galois and GL2
时间：2022-11-30 16:00-17:00
报告人: Christophe Breuil (CNRS - Orsay)","30
Nov
Multivariable (phi, Gamma)-modules and modular representations of Galois and GL2
时间：2022-11-30 16:00-17:00
报告人: Christophe Breuil (CNRS - Orsay)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/probabilityandstatistics/145425.htm,"01
Dec
A statistical approach to feature-based dynamic pricing
时间：2022-12-01 9:00 - 10:00
报告人: Yongyi Guo（Harvard University）","01
Dec
A statistical approach to feature-based dynamic pricing
时间：2022-12-01 9:00 - 10:00
报告人: Yongyi Guo（Harvard University）",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/gmjz/xbljz/145381.htm,"02
Dec
2022年北京大学许宝騄讲座——Interface motion from stochastic systems
时间：2022-12-02 15:00-16:00
报告人: Professor Tadahisa Funaki","02
Dec
2022年北京大学许宝騄讲座——Interface motion from stochastic systems
时间：2022-12-02 15:00-16:00
报告人: Professor Tadahisa Funaki",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/probabilityandstatistics/145428.htm,"15
Dec
Why interpolating neural nets generalize well: recent insights from neural tangent model
时间：2022-12-15 9:00-10:00
报告人: Yiqiao Zhong(University of Wisconsin)","15
Dec
Why interpolating neural nets generalize well: recent insights from neural tangent model
时间：2022-12-15 9:00-10:00
报告人: Yiqiao Zhong(University of Wisconsin)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/probabilityandstatistics/145409.htm,"17
Nov
Parameter estimation for mixed fractional stochastic volatility model
时间：2022-11-17 15:10 - 17:00
报告人: Weilin Xiao (Zhejiang University)","17
Nov
Parameter estimation for mixed fractional stochastic volatility model
时间：2022-11-17 15:10 - 17:00
报告人: Weilin Xiao (Zhejiang University)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/probabilityandstatistics/145412.htm,"17
Nov
Deep Learning Statistical Arbitrage
时间：2022-11-17 10:00-12:00
报告人: Markus Pelger(Stanford University)","17
Nov
Deep Learning Statistical Arbitrage
时间：2022-11-17 10:00-12:00
报告人: Markus Pelger(Stanford University)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/probabilityandstatistics/145417.htm,"17
Nov
Feature Screening with Latent Responses
时间：2022-11-17 10:00 - 11:00
报告人: Cui Hengjian（Capital Normal University）","17
Nov
Feature Screening with Latent Responses
时间：2022-11-17 10:00 - 11:00
报告人: Cui Hengjian（Capital Normal University）",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/probabilityandstatistics/145422.htm,"17
Nov
Fairness-oriented Learning for Optimal Individualized Treatment Rules
时间：2022-11-17 9:00-10:00
报告人: Lan Wang (University of Miami)","17
Nov
Fairness-oriented Learning for Optimal Individualized Treatment Rules
时间：2022-11-17 9:00-10:00
报告人: Lan Wang (University of Miami)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/financialmath/145298.htm,"17
Nov
<北京大学数量经济与数理金融教育部重点实验室>学术报告——Deep Learning Statistical Arbitrage
时间：2022-11-17 10:00
报告人: Markus Pelger (Stanford University)","17
Nov
<北京大学数量经济与数理金融教育部重点实验室>学术报告——Deep Learning Statistical Arbitrage
时间：2022-11-17 10:00
报告人: Markus Pelger (Stanford University)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/geometricanalysis/145170.htm,"16
Nov
Spacetime Harmonic Functions and A Hawking Mass Monotonicity Formula for Initial Data Sets
时间：2022-11-16 09:00-10:00
报告人: Sven Hirsch (Duke University)","16
Nov
Spacetime Harmonic Functions and A Hawking Mass Monotonicity Formula for Initial Data Sets
时间：2022-11-16 09:00-10:00
报告人: Sven Hirsch (Duke University)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/dynamicsystems/145334.htm,"16
Nov
Symplectic Blenders near Whiskered Tori
时间：2022-11-16 20:00-21:00
报告人: Dongchen Li (Imperial College London)","16
Nov
Symplectic Blenders near Whiskered Tori
时间：2022-11-16 20:00-21:00
报告人: Dongchen Li (Imperial College London)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/dynamicsystems/145183.htm,"15
Nov
多项式的核熵
时间：2022-11-15 15:00-16:00
报告人: Jun Luo (Sun Yat-sen University)","15
Nov
多项式的核熵
时间：2022-11-15 15:00-16:00
报告人: Jun Luo (Sun Yat-sen University)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/probabilityandstatistics/145282.htm,"14
Nov
Probability and Statistics Seminar——Weak universality results for singular SPDEs
时间：2022-11-14 14:00-15:00
报告人: Fanhao Kong (PKU)","14
Nov
Probability and Statistics Seminar——Weak universality results for singular SPDEs
时间：2022-11-14 14:00-15:00
报告人: Fanhao Kong (PKU)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/analysisforpde/144128.htm,"13
Nov
Sharp interface limit of scalar and vectorial Allen--Cahn equations—Lecture 4
时间：2022-11-13 14:00-16:00
报告人: Yuning Liu（NYU Shanghai）","13
Nov
Sharp interface limit of scalar and vectorial Allen--Cahn equations—Lecture 4
时间：2022-11-13 14:00-16:00
报告人: Yuning Liu（NYU Shanghai）",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/algebra/145095.htm,"11
Nov
Smoothing of 1-cycles over finite fields
时间：2022-11-11 15:00-16:00
报告人: XiaoZong Wang (CAS)","11
Nov
Smoothing of 1-cycles over finite fields
时间：2022-11-11 15:00-16:00
报告人: XiaoZong Wang (CAS)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/dynamicsystems/145111.htm,"11
Nov
Shadowing for nonuniformly hyperbolic maps in Hilbert spaces
时间：2022-11-11 15:00-16:00
报告人: Yunhua Zhou (Chongqing University)","11
Nov
Shadowing for nonuniformly hyperbolic maps in Hilbert spaces
时间：2022-11-11 15:00-16:00
报告人: Yunhua Zhou (Chongqing University)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://www.math.pku.edu.cn/kxyj/xsbg/tlb/probabilityandstatistics/145151.htm,"10
Nov
Optimal Housing, Consumption and Portfolio Choices for Owning a House
时间：2022-11-10 15:10-17:00
报告人: Zhongfei Li (Southern University of Science and Technology)","10
Nov
Optimal Housing, Consumption and Portfolio Choices for Owning a House
时间：2022-11-10 15:10-17:00
报告人: Zhongfei Li (Southern University of Science and Technology)",北京大学数学学院,https://www.math.pku.edu.cn/kxyj/xsbg/tlb/index.htm
https://ai.sjtu.edu.cn/info/academic,讲座预告 | 视觉编辑生成技术(AIGC)：前沿研究与应用,"2021年12月9日
讲座预告 | 视觉编辑生成技术(AIGC)：前沿研究与应用
人工智能前沿应用系列讲座",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://ai.sjtu.edu.cn/info/academic,讲座预告 | 人工智能在金融领域的应用探索,"2021年11月30日
讲座预告 | 人工智能在金融领域的应用探索
人工智能前沿应用系列讲座",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://ai.sjtu.edu.cn/info/academic,讲座预告 | 人工智能在医疗中的应用及发展前景,"2021年11月23日
讲座预告 | 人工智能在医疗中的应用及发展前景
人工智能前沿应用系列讲座",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://ai.sjtu.edu.cn/info/academic,讲座预告 | 自动驾驶技术进展与量产实践,"2021年11月15日
讲座预告 | 自动驾驶技术进展与量产实践
人工智能前沿应用系列讲座",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://ai.sjtu.edu.cn/info/academic,讲座预告 | 元宇宙与数字孪生,"2021年11月9日
讲座预告 | 元宇宙与数字孪生
人工智能前沿应用系列讲座",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://ai.sjtu.edu.cn/info/academic,讲座预告 | AI芯片的产业需求和发展,"2021年11月2日
讲座预告 | AI芯片的产业需求和发展
人工智能前沿应用系列讲座",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://ai.sjtu.edu.cn/info/academic,讲座预告 | 大模型，小语种，会话式RPA,"2021年10月26日
讲座预告 | 大模型，小语种，会话式RPA
人工智能前沿应用系列讲座",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://ai.sjtu.edu.cn/info/academic,讲座预告 | AR中的计算机视觉,"2021年10月12日
讲座预告 | AR中的计算机视觉
人工智能前沿应用系列讲座",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://ai.sjtu.edu.cn/info/academic,学术报告会 | 深度学习的基础理论,"2021年9月2日
学术报告会 | 深度学习的基础理论
报告人：陶大程",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://ai.sjtu.edu.cn/info/academic,学术报告会 | 人体外貌特征与人类表型组研究,"2021年1月6日
学术报告会 | 人体外貌特征与人类表型组研究
报告人：汪思佳",上海交通大学人工智能研究院,https://ai.sjtu.edu.cn/info/academic
https://fsctm.sjtu.edu.cn/info/1046/1513.htm,无机离子交换反应及其应用,"13
Jul
无机离子交换反应及其应用
报告人：汤卫平 研究员主持人：贺益君 教授时 间：2022年7月13日（周三）14:00腾讯会议：会议号：812649781 参会密码：202207会议链接：https://meeting.tencent.com/dm/JWQJ7ItfXbnn 汤卫平，国家特聘专家，上海前沿新能源电源技术研究院院长，研究员，礼思（上海）科技首席科学家，国家863、重点研发计划课题负责人。主要从事锂资源回收、固态电池领域研究。主要研究内容包括锰系锂离子筛吸附剂的制备、吸脱附过程基础研究...",讲座报告-变革性分子前沿科学中心,https://fsctm.sjtu.edu.cn/xshd1/jzbg.htm
https://fsctm.sjtu.edu.cn/info/1046/1457.htm,【变革性分子学术报告】基于冷冻电镜新技术的蛋白病理聚集 体结构解析与化学干预,"4
Mar
【变革性分子学术报告】基于冷冻电镜新技术的蛋白病理聚集 体结构解析与化学干预
报告人：李丹 长聘教轨副教授，上海交通大学Bio-X研究院
时 间：2022年3月4日15:00-17:00",讲座报告-变革性分子前沿科学中心,https://fsctm.sjtu.edu.cn/xshd1/jzbg.htm
https://fsctm.sjtu.edu.cn/info/1046/1415.htm,SJTU and OU Joint Workshop in Chemistry,"6
Dec
SJTU and OU Joint Workshop in Chemistry
Zoom Meeting ID：862 9945 6713
时 间：2021年12月06日,14:00-17:45",讲座报告-变革性分子前沿科学中心,https://fsctm.sjtu.edu.cn/xshd1/jzbg.htm
https://fsctm.sjtu.edu.cn/info/1046/1402.htm,三维等离激元纳米阵列的精准构筑及性能研究,"25
Nov
三维等离激元纳米阵列的精准构筑及性能研究
报告人：聂志鸿教授，复旦大学
时 间：2021年11月25日,15:00-16:00",讲座报告-变革性分子前沿科学中心,https://fsctm.sjtu.edu.cn/xshd1/jzbg.htm
https://fsctm.sjtu.edu.cn/info/1046/1401.htm,基于微纳结构的光热调控,"24
Nov
基于微纳结构的光热调控
报告人：朱嘉 教授, 南京大学
时 间：2021年11月24日,15:30-17:30",讲座报告-变革性分子前沿科学中心,https://fsctm.sjtu.edu.cn/xshd1/jzbg.htm
https://fsctm.sjtu.edu.cn/info/1046/1394.htm,2021年秋季学期第三次有机化学Seminar学术论坛,"20
Nov
2021年秋季学期第三次有机化学Seminar学术论坛
主讲人：刘家旺、董轶
时间：2021年11月20日（周六）15：00-17：00",讲座报告-变革性分子前沿科学中心,https://fsctm.sjtu.edu.cn/xshd1/jzbg.htm
https://fsctm.sjtu.edu.cn/info/1046/1396.htm,有机高分子储能材料,"19
Nov
有机高分子储能材料
报告人：王成亮教授, 华中科技大学光学与电子信息学院、武汉光电国家研究中心
时 间：2021年11月19日,15:00-16:00",讲座报告-变革性分子前沿科学中心,https://fsctm.sjtu.edu.cn/xshd1/jzbg.htm
https://fsctm.sjtu.edu.cn/info/1046/1397.htm,有机半导体材料与晶体管器件的稳定性,"19
Nov
有机半导体材料与晶体管器件的稳定性
报告人：李立强教授，天津大学分子聚集态科学研究院
时 间：2021年11月19日（星期五）,14:00-15:00",讲座报告-变革性分子前沿科学中心,https://fsctm.sjtu.edu.cn/xshd1/jzbg.htm
